source,target
3842,9132
3842,7016
3843,4572
3843,6396
3843,6305
3843,8684
3843,4715
3843,5066
3844,4678
3844,8586
3844,4532
3844,6407
3844,8531
3844,7924
3844,6203
3844,7126
3845,9028
3845,4211
3845,4072
3845,3980
3846,5493
3846,5088
3846,7849
3846,8306
3847,7240
3847,8377
3847,4140
3847,7448
3847,4292
3847,7911
3847,8666
3847,4243
3847,6412
3847,8228
3847,8592
3847,6714
3847,8258
3847,6894
3848,7331
3848,7243
3848,6820
3848,6080
3848,4467
3848,5790
3848,6425
3849,8128
3849,6037
3850,5551
3850,6541
3850,4261
3850,4577
3850,8236
3850,5638
3850,7260
3850,5122
3850,5652
3850,4397
3850,6251
3850,7600
3851,3913
3851,4511
3851,7269
3851,9189
3851,4958
3852,8664
3852,7252
3852,4992
3852,6844
3852,5151
3853,4133
3853,3853
3854,5235
3854,7402
3854,6614
3854,5191
3854,3854
3855,8400
3855,7984
3855,7118
3855,4285
3856,4403
3856,6926
3856,8875
3856,4795
3856,3950
3856,7053
3856,8418
3856,5943
3856,4350
3856,4790
3856,8901
3856,5896
3856,6950
3856,8522
3856,5726
3856,8843
3856,6014
3856,6178
3856,8750
3856,8982
3856,7996
3856,4141
3856,5892
3856,5606
3856,6691
3856,6430
3856,5767
3856,4103
3856,7184
3856,6488
3856,4543
3856,6310
3857,7367
3857,4197
3857,5662
3857,7721
3857,4748
3857,7395
3857,7193
3857,3870
3857,4929
3857,4776
3857,8756
3857,6966
3857,8778
3857,6320
3857,4085
3857,6763
3858,8749
3858,7350
3858,5563
3858,5616
3858,5944
3858,3858
3859,4138
3859,8209
3859,4857
3859,8753
3860,6204
3860,8618
3860,5844
3860,4871
3860,8332
3860,6268
3860,4600
3860,5123
3860,6498
3860,4555
3860,4160
3860,7258
3860,8382
3860,4675
3860,6181
3860,5020
3860,4350
3860,5053
3860,5337
3860,4818
3860,8982
3860,8728
3860,6304
3860,6209
3860,8584
3860,7482
3860,4275
3860,6028
3860,7864
3860,8123
3860,7189
3860,5612
3860,9216
3861,4364
3861,6817
3861,4592
3861,5568
3861,6872
3861,5520
3861,6726
3861,8727
3862,5527
3862,8222
3862,7786
3862,8500
3862,4563
3862,4186
3862,5145
3862,5389
3862,6098
3863,4652
3863,6556
3863,7654
3863,6138
3863,6891
3863,5230
3863,7582
3864,4440
3864,6182
3864,7568
3865,9215
3865,4665
3865,6961
3865,4439
3865,5980
3865,5628
3866,9113
3866,5195
3866,5483
3867,6502
3868,6644
3868,7758
3868,4099
3868,7483
3868,7792
3868,4635
3868,8490
3868,5506
3868,4616
3868,8053
3868,4691
3869,8783
3869,4160
3869,8320
3869,4446
3869,4289
3869,7011
3869,7167
3869,5768
3869,6952
3869,4721
3869,4339
3869,5495
3869,4371
3869,6544
3869,6029
3869,6876
3869,5053
3869,4670
3869,5853
3869,3974
3869,6547
3869,4599
3869,8396
3869,7877
3869,7323
3869,7784
3869,6832
3869,5843
3869,5117
3869,8584
3869,5763
3869,7767
3869,4876
3869,7109
3869,6041
3869,4275
3869,6679
3869,5173
3869,9175
3869,5416
3869,5475
3869,4569
3869,4640
3869,8251
3869,5873
3869,7710
3869,4234
3869,4593
3869,6315
3869,7160
3869,6186
3869,5162
3869,8362
3869,5006
3869,8774
3869,7373
3869,8817
3869,7253
3869,8926
3869,8981
3869,8301
3869,5866
3869,7376
3869,6749
3869,5816
3869,5725
3869,7350
3869,4761
3869,6943
3869,4429
3869,8876
3869,8923
3869,9185
3869,8375
3869,4078
3869,9030
3869,7926
3869,5604
3869,7963
3869,4314
3869,5078
3869,4340
3869,6647
3869,5479
3869,7342
3869,6897
3869,9219
3869,7537
3869,7790
3869,6866
3869,6021
3869,6328
3869,5971
3869,7065
3870,7047
3870,8261
3870,7315
3870,4134
3870,7367
3870,4197
3870,5662
3870,7721
3870,4748
3870,7395
3870,7193
3870,4929
3870,4776
3870,8756
3870,6966
3870,8778
3870,6320
3870,4085
3870,6763
3871,4916
3871,5117
3872,8691
3872,6437
3872,6486
3872,8250
3872,6241
3873,4366
3873,8130
3873,4296
3873,6285
3873,6478
3873,4864
3873,5193
3873,4225
3873,8917
3873,8887
3873,6366
3874,4435
3874,4036
3874,4558
3874,9195
3874,7714
3875,5425
3875,8247
3875,4713
3875,8812
3875,7789
3875,7166
3875,8240
3875,7639
3875,7578
3875,4996
3875,7237
3875,6612
3875,6659
3876,4143
3876,8907
3876,6753
3876,6575
3876,9190
3876,6786
3876,7125
3876,4472
3876,5048
3876,6800
3876,8935
3876,9208
3876,8581
3876,4299
3876,7571
3876,5067
3876,6576
3876,7447
3876,7948
3876,8645
3876,7148
3876,8096
3876,7966
3876,7723
3876,4290
3876,8390
3876,5109
3876,4007
3876,8536
3876,8809
3876,5260
3876,7142
3876,8631
3876,5802
3877,8837
3877,6850
3877,8162
3877,6028
3877,8312
3877,8047
3878,7855
3878,8321
3878,6613
3878,8286
3878,4659
3878,6685
3878,6663
3878,5872
3878,5147
3878,8919
3878,8634
3878,3951
3879,6942
3879,5981
3879,7451
3879,5239
3879,5927
3879,8310
3879,8588
3879,7337
3879,8379
3879,4855
3880,4772
3880,7349
3880,8296
3880,8556
3880,9007
3880,9071
3880,4030
3880,8988
3881,7367
3881,8677
3881,7395
3881,4883
3881,4461
3882,7934
3882,5452
3882,6466
3882,4502
3882,8983
3882,6419
3882,5361
3882,6929
3882,7013
3882,5184
3882,5658
3882,4856
3882,4284
3882,6880
3882,4793
3882,8883
3883,8278
3883,8600
3883,7216
3883,4517
3884,6084
3884,7750
3884,8360
3884,5637
3885,7400
3885,6829
3885,4501
3885,7587
3886,5224
3887,7385
3887,5846
3887,5543
3887,7699
3887,7443
3887,6856
3888,7543
3888,8671
3888,8868
3888,8970
3888,5396
3888,7409
3888,8537
3888,8237
3888,6666
3888,4757
3888,6767
3888,5115
3888,8992
3888,7399
3888,7726
3889,5721
3889,6484
3889,5376
3890,8764
3890,6835
3890,5057
3890,7285
3891,8358
3891,8264
3891,6209
3891,4928
3892,4221
3892,4463
3892,7265
3892,7046
3893,8119
3893,6676
3894,5391
3894,4316
3894,5525
3894,5492
3894,5436
3894,5441
3894,7067
3894,6199
3894,8994
3894,7225
3894,6692
3894,6162
3894,4605
3894,4093
3894,6121
3894,7535
3894,8979
3894,6238
3894,7270
3894,5453
3894,4017
3894,6885
3894,5601
3894,9072
3894,4070
3894,6625
3894,5239
3894,8789
3894,8290
3894,4669
3894,4132
3894,8194
3894,7255
3895,4258
3896,5272
3896,9179
3896,4596
3896,8590
3896,4033
3896,7941
3897,8171
3897,6299
3897,7837
3897,5919
3897,5177
3897,6005
3897,8189
3897,7219
3897,5749
3897,8804
3897,7954
3897,5033
3898,4521
3898,8048
3899,9119
3899,5619
3899,9106
3899,4854
3899,6960
3899,6060
3899,6699
3900,6263
3900,5446
3900,7724
3900,4228
3900,5904
3900,3900
3901,8256
3901,5926
3901,6779
3902,5863
3902,9193
3902,6742
3902,3902
3903,8691
3903,4221
3903,4463
3903,4647
3903,5263
3903,4088
3903,7552
3903,9032
3903,5733
3903,6941
3903,7596
3903,8485
3903,6437
3903,8370
3903,6166
3903,6510
3903,6323
3903,4630
3903,8741
3903,5076
3903,5728
3903,5240
3903,5539
3904,6513
3904,6331
3904,5678
3904,8283
3904,4822
3906,8980
3906,4841
3906,5488
3906,7542
3906,8802
3906,8117
3907,7838
3907,8010
3907,7041
3907,5865
3907,5990
3907,4451
3907,5559
3907,7822
3907,4918
3908,5386
3908,6600
3908,5548
3908,7781
3909,4167
3909,5536
3909,4725
3909,5378
3909,5072
3909,8652
3909,5627
3909,4257
3909,4984
3910,8147
3910,7217
3910,4479
3910,4092
3910,5211
3910,3972
3910,5591
3910,5924
3910,7862
3910,7251
3910,7914
3910,4437
3910,6474
3910,8172
3910,5017
3910,8055
3910,5397
3910,9081
3910,6479
3910,8977
3911,8512
3911,5016
3911,8458
3911,6456
3912,5586
3912,6817
3912,6155
3912,8369
3912,4435
3912,4893
3912,6358
3912,5568
3913,4511
3913,7269
3913,9189
3913,4958
3913,6347
3913,8444
3914,5967
3914,8577
3915,9186
3915,7524
3915,7003
3915,7299
3915,8623
3915,6348
3915,6597
3915,4000
3916,4268
3916,5850
3916,8160
3916,4924
3916,6184
3916,4689
3916,4374
3916,8880
3916,4793
3916,5003
3916,4669
3916,4317
3916,8056
3916,7901
3916,6862
3916,7588
3916,7428
3916,7195
3916,8125
3917,6901
3917,8730
3917,6270
3917,6789
3917,6181
3917,6875
3917,5580
3917,9089
3917,7170
3917,5394
3917,8618
3917,7032
3917,7683
3917,6383
3917,4664
3917,7922
3917,6242
3917,6102
3917,8708
3917,7104
3917,8771
3917,5813
3917,3988
3917,4275
3917,6871
3917,6301
3917,7245
3917,6954
3917,4174
3918,7787
3918,7054
3919,6403
3919,5683
3919,4352
3919,8252
3919,6645
3919,6979
3919,4488
3919,7028
3920,5849
3920,7590
3920,7737
3920,5039
3920,4868
3920,4877
3920,5846
3920,7476
3920,5660
3920,5139
3921,7384
3921,5718
3921,5212
3921,5696
3921,3921
3922,5639
3922,5590
3922,7363
3922,4354
3922,6674
3922,4098
3923,4842
3923,7403
3923,5102
3923,7459
3924,3928
3924,8814
3924,6104
3924,6601
3924,6711
3924,7738
3924,6410
3924,4814
3924,5297
3924,6442
3924,8688
3924,8403
3924,5656
3924,7221
3924,8126
3925,7501
3925,6282
3925,7925
3925,7051
3925,6945
3925,8436
3925,5977
3925,5430
3925,4281
3925,6521
3925,8909
3925,6662
3925,5192
3925,8707
3925,5807
3925,4823
3925,5300
3925,8402
3925,4755
3925,5217
3925,7318
3925,5474
3925,5761
3925,6977
3925,8716
3925,5796
3925,9169
3925,7709
3926,6405
3926,7388
3926,3984
3926,5326
3926,5934
3926,4579
3926,6489
3926,4606
3926,7418
3926,5596
3926,8262
3926,5505
3926,5519
3926,8352
3926,6384
3926,9058
3926,6868
3926,6572
3926,5189
3926,7321
3926,8172
3926,7512
3926,4003
3926,3926
3927,5480
3927,6369
3927,5377
3927,7836
3927,4949
3927,3956
3927,7290
3928,8814
3928,6104
3928,6410
3928,4814
3929,5079
3929,7684
3929,8670
3929,6973
3929,7351
3929,6082
3930,5638
3931,8739
3931,7256
3931,5468
3931,5021
3932,6480
3932,5613
3932,8020
3933,7755
3933,7697
3933,7814
3933,4636
3933,4539
3934,6267
3934,5258
3934,5999
3934,8572
3934,6743
3934,5598
3935,8655
3935,5280
3936,6592
3936,5254
3936,8381
3936,4069
3936,6087
3936,6002
3936,7191
3936,8915
3936,8583
3936,5905
3936,8102
3936,6379
3936,9152
3936,4312
3936,4150
3936,7698
3936,4053
3936,9077
3937,9036
3937,4693
3937,5752
3937,4431
3937,4078
3937,4602
3937,4237
3937,6449
3937,7280
3937,6041
3937,4142
3937,5220
3937,7790
3937,7357
3937,8016
3937,7308
3937,4978
3937,8602
3937,4914
3937,6802
3937,4768
3937,8783
3937,6579
3937,8021
3937,5831
3937,6965
3937,4428
3937,8006
3937,4910
3937,6647
3937,4861
3937,3994
3937,5662
3937,7376
3937,4458
3937,7174
3937,9042
3937,4758
3937,8247
3937,7466
3937,5163
3937,7946
3937,4761
3937,5546
3937,7170
3937,7892
3937,7920
3937,6723
3937,6029
3937,6392
3937,4670
3937,8230
3937,6067
3937,8396
3937,4623
3937,7323
3937,4860
3937,6636
3937,7022
3937,8526
3937,4314
3937,7742
3937,6435
3937,8962
3937,4707
3937,8268
3937,7633
3937,7992
3937,5242
3937,8584
3937,4151
3937,6623
3937,7811
3937,8491
3937,7729
3937,8364
3937,7243
3937,9219
3937,9133
3937,5241
3937,8968
3937,7475
3937,8503
3937,9090
3937,5089
3937,5162
3937,5100
3937,6337
3938,8902
3938,6509
3938,5840
3938,8947
3938,8821
3938,6346
3938,3948
3939,8502
3939,6401
3939,3952
3939,5185
3940,6220
3940,7086
3940,4866
3940,5244
3940,7843
3940,6640
3940,7456
3941,8421
3941,8742
3941,8267
3941,7565
3941,8383
3941,8441
3941,4216
3941,4805
3941,7374
3941,9183
3941,4677
3942,4717
3942,6972
3942,9044
3942,6913
3942,5106
3942,6128
3943,7579
3943,4209
3943,6506
3944,8277
3944,7875
3944,4696
3944,6539
3945,8244
3945,4747
3945,6858
3945,5647
3945,5437
3945,8521
3945,5418
3945,7102
3945,7534
3945,7696
3945,9221
3945,8720
3945,3945
3946,8192
3946,4503
3947,7469
3947,6944
3947,5654
3947,5523
3947,4115
3947,6669
3947,7760
3947,5113
3948,8902
3948,6509
3948,5840
3948,8947
3948,8821
3948,6346
3949,4523
3949,8575
3949,4063
3949,5268
3949,3949
3950,4403
3950,6926
3950,8875
3950,4795
3950,7053
3950,8418
3950,5943
3950,4350
3950,4790
3950,8901
3950,5896
3950,6950
3950,8522
3950,5726
3950,8843
3950,6014
3950,6178
3950,8750
3950,8982
3950,7996
3950,4141
3950,5892
3950,5606
3950,6691
3950,6430
3950,5767
3950,4103
3950,7184
3950,6488
3950,4543
3950,6310
3951,7855
3951,6685
3951,6663
3951,5872
3951,5147
3951,8919
3951,8286
3951,4659
3951,8634
3951,8321
3951,6613
3952,8502
3952,6401
3952,5185
3953,5127
3954,6212
3954,7014
3954,5774
3954,9211
3954,6463
3954,3965
3954,5025
3954,7591
3954,5791
3954,3954
3955,6578
3955,7515
3955,8858
3955,5920
3955,7680
3955,5785
3955,4247
3955,7636
3956,5480
3956,6369
3956,5377
3956,7836
3956,4949
3956,3956
3956,5053
3956,4365
3956,5439
3956,4114
3957,4639
3957,6825
3957,5386
3957,6920
3957,6774
3957,5516
3957,8405
3957,5575
3958,4304
3958,7533
3959,5075
3959,5608
3959,5473
3959,5882
3959,7731
3959,4032
3959,7494
3959,3959
3960,7858
3960,6641
3960,8566
3960,3960
3960,4961
3960,7454
3960,8376
3960,6811
3960,6843
3960,5548
3960,5357
3961,6629
3961,6581
3961,7320
3961,5318
3961,7213
3961,4424
3961,7247
3961,7354
3961,4830
3961,4851
3961,8134
3961,5330
3961,7891
3962,6485
3962,7884
3962,5750
3963,7017
3963,8662
3963,6550
3963,4862
3963,3963
3963,6775
3963,8154
3963,4034
3963,7330
3963,6789
3963,4935
3963,7064
3963,5829
3963,9181
3963,5094
3963,8057
3963,8064
3963,8806
3963,5447
3963,7917
3963,8065
3964,5189
3964,8172
3964,4648
3964,7512
3964,8493
3964,8378
3965,6463
3965,5025
3965,7591
3965,5791
3965,5774
3966,8909
3966,4786
3966,8770
3966,5529
3966,8289
3967,4578
3967,5129
3968,4379
3968,7605
3968,5722
3968,4401
3968,8280
3969,8540
3969,8450
3969,9001
3969,7644
3969,4676
3969,9214
3969,4423
3969,8933
3969,6819
3969,7688
3969,8043
3969,6983
3969,4497
3969,7870
3969,7906
3969,8829
3969,7307
3969,4714
3969,4207
3969,9158
3970,6723
3970,7323
3971,6928
3971,5648
3971,8925
3971,8523
3971,8596
3972,8147
3972,7217
3972,4479
3972,4092
3972,5211
3972,5591
3972,5924
3972,7862
3972,7251
3972,7914
3972,4437
3972,6474
3972,8172
3972,5017
3972,8055
3972,5397
3972,9081
3972,6479
3972,8977
3973,5399
3973,4315
3973,4308
3973,4133
3974,8783
3974,4160
3974,8320
3974,4446
3974,4289
3974,7011
3974,7167
3974,5768
3974,6952
3974,4721
3974,4339
3974,5495
3974,4371
3974,6544
3974,6029
3974,6876
3974,5053
3974,4670
3974,5853
3974,6547
3974,4599
3974,8396
3974,7877
3974,7323
3974,7784
3974,6832
3974,5843
3974,5117
3974,8584
3974,5763
3974,7767
3974,4876
3974,7109
3974,6041
3974,4275
3974,6679
3974,5173
3974,9175
3974,5416
3974,5475
3974,4569
3974,4640
3974,8251
3974,5873
3974,7710
3974,4234
3974,4593
3974,6315
3974,7160
3974,6186
3974,5162
3974,8362
3974,5006
3974,8774
3974,7373
3974,8817
3974,7253
3974,8926
3974,8981
3974,7376
3974,5541
3974,5816
3974,5725
3974,8397
3974,8050
3974,8923
3974,4078
3974,9030
3974,4314
3974,6616
3974,6501
3974,6245
3974,6749
3974,5946
3974,4588
3974,8375
3974,6131
3974,6874
3974,7557
3974,4707
3974,7130
3974,8191
3975,4289
3975,5030
3975,6122
3975,7646
3975,7951
3975,3975
3976,7550
3976,5142
3976,5685
3976,7969
3976,5153
3976,7951
3976,9159
3976,8808
3976,6085
3976,5797
3976,4845
3976,8461
3976,9232
3976,7660
3976,7685
3977,4306
3977,6783
3977,5783
3977,6118
3977,3977
3978,7804
3978,4712
3978,9049
3978,4117
3978,7998
3978,8890
3978,9228
3978,8942
3978,4537
3978,3978
3979,7302
3979,4294
3979,3983
3980,9028
3980,4211
3980,4072
3981,8568
3981,6984
3981,5705
3981,5165
3981,8092
3982,6432
3982,4692
3982,7183
3982,6066
3982,7213
3982,4425
3982,7617
3982,8519
3983,7302
3983,7200
3984,6405
3984,7388
3984,5326
3984,5934
3984,4579
3984,6489
3984,4606
3984,7418
3984,5596
3984,8262
3984,5505
3984,5519
3984,8352
3984,6384
3984,9058
3984,6868
3984,6572
3985,4293
3985,9167
3985,8998
3985,8780
3985,6928
3985,8638
3985,5828
3985,5232
3985,5834
3985,8872
3985,8640
3985,6650
3985,7292
3985,4074
3985,5353
3985,4422
3985,8595
3985,6252
3985,5323
3986,8676
3986,9022
3986,8434
3986,5780
3986,7741
3987,7526
3987,8904
3987,4192
3987,7852
3987,5765
3987,4840
3988,6901
3988,8730
3988,6270
3988,6789
3988,6181
3988,6875
3988,5580
3988,9089
3988,7170
3988,5394
3988,8618
3988,7032
3988,7683
3988,6383
3988,4664
3988,7922
3988,6242
3988,6102
3988,8708
3988,7104
3988,8771
3988,5813
3988,4275
3988,6871
3988,6301
3988,7245
3988,6954
3988,4174
3989,7055
3989,7860
3989,7197
3989,7621
3989,7570
3989,7411
3989,5500
3989,8452
3989,7060
3989,7010
3989,8365
3990,4167
3990,5842
3990,4725
3990,7799
3990,4976
3991,6976
3991,6886
3991,4528
3991,7937
3991,4997
3991,7246
3991,8723
3991,6737
3991,5916
3991,8524
3991,4090
3991,5987
3991,7609
3991,5374
3991,7545
3991,4189
3991,8757
3992,7343
3992,7039
3992,3992
3992,4378
3992,6568
3993,8298
3993,4493
3993,8896
3993,7871
3993,8423
3993,8737
3993,9149
3993,5724
3994,9036
3994,4693
3994,5752
3994,4431
3994,4078
3994,4602
3994,4237
3994,6449
3994,7280
3994,6041
3994,4142
3994,5220
3994,7790
3994,7357
3994,8016
3994,7308
3994,4978
3994,8602
3994,4914
3994,6802
3994,4768
3994,8783
3994,6579
3994,8021
3994,5831
3994,6965
3994,4428
3994,8006
3994,4910
3994,6647
3994,4861
3994,5662
3994,7376
3994,4458
3994,7174
3994,9042
3994,4758
3994,8247
3994,7466
3994,5163
3994,7946
3994,4761
3994,5546
3994,7170
3994,7892
3994,7920
3994,6723
3994,6029
3994,6392
3994,4670
3994,8230
3994,6067
3994,8396
3994,4623
3994,7323
3994,4860
3994,6636
3994,7022
3994,8526
3994,4314
3994,7742
3994,6435
3994,8962
3994,4707
3994,8268
3994,7633
3994,7992
3994,5242
3994,8584
3994,4151
3994,6623
3994,7811
3994,8491
3994,7729
3994,8364
3994,7243
3994,9219
3994,9133
3994,5241
3994,8968
3994,7475
3994,8503
3994,9090
3994,5089
3994,5162
3994,5100
3994,6337
3995,4232
3995,4076
3995,4390
3995,5174
3996,8294
3996,8386
3996,7248
3996,8148
3996,8318
3996,6317
3996,7012
3997,7250
3997,6025
3997,5259
3997,5008
3997,4309
3997,6712
3998,8197
3998,6990
3998,4802
3998,8257
3998,4571
3998,5200
3998,4050
3998,5526
3998,8899
3998,5832
3998,5953
3998,7003
3998,7478
3998,5044
3998,6147
3999,8132
3999,8076
3999,4527
3999,8357
3999,9174
4000,9186
4000,7299
4000,8623
4000,6348
4000,7524
4000,7003
4000,6597
4001,8952
4001,4769
4001,7770
4001,9091
4001,5794
4001,4534
4001,7228
4001,6700
4001,7844
4001,8182
4001,4162
4002,5140
4002,8387
4002,6668
4002,8709
4002,7458
4002,6784
4002,6185
4002,5846
4002,5891
4002,5811
4003,7512
4003,7321
4003,8227
4004,6993
4004,6167
4004,4703
4004,6801
4004,8363
4005,7062
4005,7797
4005,7036
4006,6864
4006,6207
4006,5757
4006,4991
4006,6126
4006,7713
4006,7076
4006,8499
4006,5631
4006,7975
4006,5270
4007,4143
4007,8907
4007,6753
4007,6575
4007,9190
4007,6786
4007,7125
4007,4472
4007,5048
4007,6800
4007,8935
4007,9208
4007,8581
4007,4299
4007,7571
4007,5067
4007,6576
4007,7447
4007,7948
4007,8645
4007,7148
4007,8096
4007,7966
4007,7723
4007,4290
4007,8390
4007,5109
4007,8536
4007,8809
4007,5260
4007,7142
4007,8631
4007,5802
4008,5011
4008,7344
4008,8269
4008,7835
4009,5334
4009,6584
4009,7410
4009,5949
4009,8728
4009,6365
4009,8329
4009,4326
4010,9182
4010,4128
4010,5015
4010,4273
4010,4930
4010,8343
4010,6677
4010,8486
4010,9086
4010,6717
4010,8714
4010,5169
4010,6639
4010,7580
4010,4813
4010,5677
4010,7106
4010,4084
4010,8204
4010,6807
4010,8702
4010,6892
4011,4852
4011,7727
4011,6517
4011,5854
4011,7249
4011,5888
4011,8838
4012,4519
4012,5618
4012,5138
4012,8011
4013,8359
4013,9010
4013,5069
4014,5562
4014,7913
4014,5974
4014,4817
4015,4697
4015,5890
4015,8576
4015,4338
4015,5365
4015,5496
4015,6151
4015,8288
4015,7491
4015,6292
4015,4448
4015,5626
4015,5629
4015,8060
4016,4603
4016,4959
4016,6607
4016,5863
4016,4152
4016,4974
4016,4559
4016,6519
4016,5333
4016,6110
4016,7496
4016,6269
4016,7618
4016,8811
4016,4931
4016,7097
4016,8754
4016,8447
4016,8309
4016,8796
4017,5391
4017,4316
4017,5525
4017,5492
4017,5436
4017,5441
4017,7067
4017,6199
4017,8994
4017,7225
4017,6692
4017,6162
4017,4605
4017,4093
4017,6121
4017,7535
4017,8979
4017,6238
4017,7270
4017,5453
4017,6885
4017,5601
4017,9072
4017,4070
4017,6625
4017,5239
4017,8789
4017,8290
4017,4669
4017,4132
4017,8194
4017,7255
4018,6262
4018,4964
4019,4019
4020,5346
4020,7626
4020,6225
4021,4799
4021,8706
4021,5155
4021,4021
4022,9119
4022,5579
4022,6064
4022,7521
4022,7702
4022,4105
4022,8045
4022,4611
4023,4450
4023,7585
4023,6666
4023,6353
4023,4735
4023,5121
4023,7105
4024,8367
4024,9004
4024,6452
4024,8199
4024,5848
4025,4754
4025,4514
4025,4174
4025,5564
4025,4330
4025,5455
4025,9054
4026,7141
4026,4026
4026,4574
4026,4223
4026,7691
4026,4704
4026,6459
4026,8543
4027,6745
4027,5714
4027,4466
4027,7531
4028,4102
4028,9157
4028,8872
4028,4157
4028,4370
4028,7473
4028,5141
4028,6970
4028,4367
4028,6404
4028,7572
4028,4028
4029,5545
4029,7821
4029,5585
4029,5582
4030,4772
4030,8296
4030,9071
4030,8988
4030,9007
4030,8556
4030,7349
4031,5412
4032,7731
4032,5608
4032,5473
4032,5882
4032,5075
4032,7494
4033,5272
4033,9179
4033,4596
4033,8590
4033,7941
4033,8193
4034,6775
4034,8154
4034,7330
4035,7518
4035,4196
4035,4414
4036,4435
4036,4558
4036,9195
4036,7714
4037,5392
4037,5304
4037,5861
4037,6732
4037,7155
4037,5651
4037,5201
4037,8683
4037,7841
4037,5884
4037,5833
4037,5427
4038,8748
4038,7037
4038,8212
4038,6457
4038,9162
4038,6469
4039,5148
4039,5768
4039,7138
4039,6186
4039,6754
4040,6704
4041,6223
4041,4770
4041,8459
4041,6898
4041,9112
4041,9031
4042,4283
4042,6507
4042,7916
4042,6734
4042,7145
4042,8613
4042,7753
4043,6400
4043,6072
4044,4580
4044,7085
4045,8159
4045,5370
4045,9125
4045,8893
4045,5893
4045,5328
4045,4051
4045,5149
4045,6302
4045,5251
4045,6818
4046,6606
4046,7490
4046,4613
4046,8579
4046,5487
4046,7276
4046,5322
4046,9127
4046,4091
4047,4136
4047,7440
4047,4531
4047,6684
4047,7486
4047,6142
4047,9035
4048,8068
4048,7508
4048,4543
4048,6233
4048,5035
4048,4942
4048,6770
4048,4165
4048,7356
4048,8853
4048,6633
4048,5867
4048,5904
4048,7382
4049,6552
4049,6621
4049,7107
4049,6709
4049,8360
4049,9093
4049,8260
4049,4932
4050,8257
4050,8197
4050,4571
4050,6990
4050,5200
4050,7478
4050,9084
4050,4246
4050,4050
4051,8159
4051,5370
4051,9125
4051,8893
4051,5893
4051,5328
4051,5149
4051,6302
4051,5251
4052,8266
4052,4905
4052,5801
4052,4255
4052,5024
4053,6592
4053,5254
4053,8381
4053,4069
4053,6087
4053,6002
4053,7191
4053,8102
4053,8915
4053,8583
4053,6379
4053,9152
4053,4312
4053,5905
4053,4150
4053,7698
4053,9077
4054,5013
4054,6832
4054,8585
4054,6495
4054,4672
4054,7679
4054,6335
4055,6718
4055,7611
4055,8541
4055,5046
4055,7408
4055,9053
4055,6638
4055,6190
4055,8607
4055,6840
4055,4355
4056,8473
4056,7815
4056,6667
4057,4846
4057,8118
4057,6504
4057,7923
4057,4119
4057,5918
4057,6473
4057,8574
4058,7224
4058,5304
4058,5751
4058,6148
4058,6998
4058,6608
4059,9115
4059,5803
4060,4947
4060,4130
4061,8470
4061,8270
4061,6675
4061,8549
4061,8641
4061,6103
4061,7973
4061,4731
4061,5327
4061,9144
4061,9045
4061,5292
4061,8217
4061,4271
4061,7555
4061,5489
4061,7023
4062,7341
4062,4235
4063,4523
4063,8575
4063,5268
4064,6388
4064,4788
4064,7057
4064,7873
4064,9056
4064,5469
4064,4064
4064,4129
4064,9147
4064,6590
4064,8715
4064,4782
4065,5023
4065,5414
4065,5159
4065,6780
4065,8325
4065,4069
4065,6086
4065,6002
4066,7823
4066,7974
4066,8489
4066,9217
4066,5707
4066,4971
